0.284641,0.553468,0,0.284641,0.205574,0,0,0,0,0,0.110694,0,0,0,0,0,0.0948802,0,0.0632535,0.0316267,0.0790668,0,0.0158134,0,0.126507,0,0.0948802,0.0474401,0,0.0474401,0.0158134,0,0,0,0,0,0.110694,0,0,0,0.0158134,0,0,0,0,0,0,0.205574,0,0,0.0158134,0,0.0158134,0.18976,0,0,0,0.0158134,0.0316267,0,0,0,0,0.18976,0,0,0,0,0.0632535,0.0316267,0,0.0632535,0,0,0,0,0.0790668,0,0,0,0,0,0.0158134,0.0632535,0,0,0.0316267,0,0,0,0.0158134,0.0158134,0,0,0.0158134,0,0,0,0,0,0,0,0,0,0,0.0632535,0,0,0,0.0790668,0.0632535,0,0.0316267,0,0,0.0158134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0158134,0,0.0158134,0,0,0,0,0.0158134,0.0316267,0,0,0,0.0316267,0,0,0,0,0,0,0,0,0.0158134,0.0790668,0,0,0.0316267,0,0.0632535,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0316267,0.0790668,0,0,0,0,0,0,0,0,0,0.0474401,0.0316267,0,0.0790668,0,0,0.0632535,0.0632535,0,0,0,0.0316267,0,0,0,0.0158134,0.0948802,0,0,0,0,0,0,0,0,0.0632535,0,0.0158134,0.0474401,0,0.0316267,0,0.0158134,0,0.0632535,0,0.0158134,0,0,0,0,0,0,0,0,0,0,0,0.110694,0,0,0.0316267,0,0,0,0,0,0,0,0.0158134,0.110694,0,0,0,0,0,0,0,0.0158134,0.0158134,0,0,0.0158134,0,0,0,0.0158134,0,0,0,0,0.0316267,0,0,0,0.0158134,0,0,0,0,0.0158134,0,0,0,0,0,0,0.0158134,0.0158134,0.110694,0,0,0,0,0.0158134,0,0,0.0158134,0.0158134,0,0,0,0,0,0,0.0474401,0.0158134,0.0474401,0.0316267,0,0,0,0,0.0158134,0.0474401,0,0,0,0,0,0,0,0.0316267,0.0790668,0.284641,0,0,0,0,0,0,0,0,0.0316267,0,0,0,0,0.0158134,0,0,0,0,0,0.0632535,0,0,0,0,0,0,0,0,0.0948802,0,0,0,0,0.0316267,0.0158134,0,0,0,0,0,0,0,0,0.205574,0.0632535,0,0,0,0,0,0,0,0,0.0158134,0,0,0,0,4
0,0,0.0267548,0,0.0267548,0,0.0267548,0,0,0.481586,0,0,0,0,0,0.107019,0,0,0.133774,0.0802644,0,0,0.0802644,0.0535096,0.0267548,0,0,0.107019,0,0.0267548,0.0267548,0,0,0,0.561851,0,0,0,0,0,0,0,0,0,0,0.107019,0.107019,0,0,0,0,0,0,0,0,0,0,0,0.0267548,0,0.0535096,0,0,0,0,0,0.0267548,0,0,0.0267548,0,0,0,0.0535096,0.0802644,0.107019,0,0,0,0,0.0802644,0,0,0,0,0,0.107019,0,0.0267548,0,0.0535096,0,0,0,0,0.0267548,0,0,0.0267548,0,0.0535096,0.0535096,0.0267548,0,0.133774,0,0,0,0,0,0.0267548,0,0,0.107019,0,0.0535096,0,0,0.0535096,0.0267548,0,0.107019,0,0.0267548,0,0.0267548,0,0,0,0.0802644,0,0,0,0.0535096,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0267548,0,0,0,0.0267548,0,0,0,0,0.0267548,0,0,0,0,0,0,0,0,0,0,0,0.0535096,0.0267548,0,0,0,0,0.0802644,0,0.0267548,0.0267548,0.0267548,0,0,0.0267548,0,0.0267548,0,0,0.0267548,0,0,0,0,0,0,0,0,0.0267548,0.0267548,0,0,0,0,0.0267548,0,0,0,0,0,0,0,0,0,0,0,0.0267548,0,0.0535096,0,0,0,0,0,0,0,0.0535096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0267548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0267548,0,0,0,0,0,0,0,0.0267548,0,0,0.0267548,0,0,0.160529,0,0,0.0267548,0,0,0.0267548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0267548,0,0,0,0,0,0,0,0.0267548,0,0,0,0,0,0.0267548,0,0,0,0,0,0,0.0267548,0.0267548,0.0535096,0,0,0,0,0,0,0,0,0.107019,0,0.0535096,0,0,0,0.401322,0,0,0,0,0,0,0,0,0,0,0,0.0267548,0,0,0,0,0.0267548,0,0,0,0,0,0,0.0535096,0,0.0802644,0,0,0,0,0,0,0,0,0,0,0.0535096,0,0.0535096,0,0.0267548,0,0,0.0267548,0,0,2
0.0191953,0,0,0.0191953,0,0,0,0.268734,0.0383906,0,0.0191953,0.345516,0.556664,0,0.0959765,0.115172,0,0,0.0191953,0,0.0191953,0.0191953,0,0.0383906,0,0,0,0.0191953,0.28793,0.0383906,0,0,0.0767812,0.0191953,0,0.134367,0,0.0191953,0.0383906,0,0.0575859,0.0191953,0.0191953,0.0191953,0.268734,0.0191953,0,0,0,0.0383906,0.0383906,0,0.134367,0,0.0191953,0,0.0191953,0,0.0191953,0,0,0,0,0,0.230344,0.0191953,0.0191953,0,0,0.0191953,0.0383906,0,0.0191953,0.0191953,0,0,0,0,0.0191953,0,0,0.0575859,0,0,0.0959765,0,0,0,0,0,0,0,0,0.0191953,0,0,0,0,0.0191953,0.0191953,0,0,0,0.115172,0.0191953,0,0.0383906,0,0,0,0,0.0191953,0,0,0,0,0.0383906,0,0.0383906,0,0.0383906,0.0191953,0.0191953,0.0575859,0,0,0,0,0,0,0,0.0767812,0,0.0383906,0,0,0,0,0,0.0383906,0,0,0,0,0,0.0191953,0,0.0191953,0,0,0.0191953,0,0,0,0.0383906,0.0191953,0,0,0,0.0383906,0,0,0,0,0,0,0,0,0,0.0383906,0,0,0.115172,0.0575859,0,0,0,0.0383906,0,0.249539,0,0.0383906,0,0,0,0,0.0191953,0,0,0,0.0767812,0,0,0,0,0,0,0,0,0,0.0191953,0,0.0383906,0.0383906,0,0,0,0,0,0,0,0,0.0383906,0,0,0,0,0,0,0,0,0,0,0,0,0.0767812,0,0,0,0,0.0383906,0,0,0,0.0191953,0.0191953,0,0,0.0191953,0.0767812,0.0383906,0,0,0,0,0,0.0191953,0,0,0,0.0575859,0,0,0,0.0191953,0,0,0,0.0383906,0,0.0383906,0.0383906,0.0191953,0,0,0,0,0,0,0.0383906,0,0.0383906,0,0,0.0383906,0,0,0,0.0191953,0.0575859,0,0,0,0,0.0767812,0,0,0,0,0.0191953,0,0,0.0191953,0,0,0,0,0,0,0,0.0575859,0.0191953,0,0,0,0,0.0191953,0,0,0,0,0,0,0.0575859,0,0,0.0383906,0.0191953,0,0,0,0.0575859,0,0,0,0.0191953,0.0191953,0,0,0,0.0383906,0,0,0,0,0,0,0.0191953,0,0,0,0,0,0,0,0.0191953,0.0191953,0.0383906,0,0,0,0,0,0,0,0,0,0.0383906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0191953,0,0.0191953,0,0,0,0,0,0,1
0,0,0.252869,0,0,0.6808,0,0,0.155611,0,0,0,0,0.389029,0.0194514,0.194514,0,0,0.0389028,0.0194514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0389028,0,0,0,0,0.0972571,0.0778057,0,0.0972571,0.0194514,0.0194514,0,0,0.213966,0,0.0194514,0,0,0.0389028,0,0,0,0,0,0.0194514,0,0.0194514,0,0,0,0.0389028,0,0.0194514,0.175063,0,0,0.0194514,0,0,0,0,0,0,0.0194514,0,0,0,0.0583543,0.0583543,0,0,0,0,0,0,0,0,0,0,0.0194514,0,0,0,0,0.0778057,0,0,0,0,0,0.0194514,0.0194514,0,0,0,0,0,0,0.0194514,0,0,0.0972571,0.0194514,0.0389028,0.0583543,0,0,0,0,0,0,0.0778057,0,0,0,0,0,0.0194514,0,0,0,0,0,0.175063,0,0.0194514,0.0194514,0,0.0778057,0.0389028,0,0,0,0,0,0.0583543,0,0,0,0,0,0,0,0,0.116709,0,0,0,0,0,0,0,0.0194514,0,0,0,0,0,0,0,0.0194514,0,0,0,0.0583543,0,0,0,0.0583543,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0194514,0,0,0,0,0,0,0,0,0,0,0,0.0389028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0194514,0.0389028,0,0.0194514,0,0,0,0,0,0,0.0194514,0.0194514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0583543,0,0,0.0194514,0,0,0,0,0,0,0,0,0,0,0.0194514,0,0,0,0,0,0,0.0583543,0,0,0,0,0,0,0,0,0,0.0583543,0,0,0,0,0,0,0,0.0389028,0,0,0,0,0,0,0,0,0,0,0,0,0.0389028,0,0.0583543,0.0194514,0,0,0,0,0,0,0,0,0,0.13616,0.0389028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0583543,0,0,0,0,0,0,0,0,0.0194514,0,0,0,0,0,0,0.0194514,0,0,0,0,0,0,0.0389028,0,0,0,0,0,0.0194514,0,0,3
0.388514,0.388514,0,0.33995,0.242821,0,0.0485643,0,0,0,0.194257,0,0,0,0.0485643,0.0242821,0.218539,0,0.0485643,0,0.145693,0,0,0.33995,0.121411,0,0.0971286,0,0,0.121411,0.0728464,0,0,0,0,0,0.121411,0,0,0.0485643,0,0,0,0,0,0,0,0.145693,0,0,0.0485643,0,0.0242821,0,0,0.0242821,0,0,0.0728464,0,0,0,0,0,0,0,0,0,0.0485643,0.0242821,0,0.0242821,0.0728464,0,0.0971286,0.0242821,0,0,0,0,0,0,0.0485643,0.145693,0,0,0,0,0,0,0.0485643,0,0,0.0242821,0,0,0,0,0,0,0,0.0242821,0,0,0,0.0242821,0,0,0,0.0485643,0,0,0.0242821,0,0,0,0,0,0,0,0.0242821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0485643,0,0,0,0,0,0,0,0.0242821,0,0,0,0,0,0,0,0,0.0485643,0.0971286,0,0.0242821,0,0.0728464,0,0,0,0,0,0,0,0.0242821,0,0,0,0,0,0,0,0,0,0,0,0.0242821,0.0242821,0,0,0,0,0.0485643,0,0,0,0,0.0485643,0,0,0,0.0242821,0.0242821,0,0,0,0.0485643,0,0,0,0,0.0485643,0,0.169975,0,0,0,0,0.0242821,0,0,0,0,0.0242821,0,0,0,0,0,0.0971286,0,0,0,0,0.0242821,0,0,0,0,0,0,0,0,0.0242821,0.121411,0.0242821,0,0.0242821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0728464,0,0,0,0,0.0485643,0,0,0,0.0242821,0,0,0,0,0,0,0,0,0,0.0728464,0,0,0,0,0,0,0,0,0,0,0,0,0.0485643,0,0,0,0,0,0,0.0242821,0,0.0242821,0,0,0.0728464,0,0,0,0.0242821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0242821,0,0,0,0.0242821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0242821,0.0728464,0,0.0242821,0,0,0.0242821,0,0,0,0,0,0,0,0,0,0.0242821,0.0971286,0,0,0,0,0,0,0,0,0,0,0,0,0.145693,4
0.0372226,0,0.0186113,0,0,0,0,0.0372226,0.0558339,0,0.0744452,0.0372226,0.446671,0,0.0744452,0.0186113,0,0,0.0186113,0,0,0.0744452,0,0,0,0,0,0.0186113,0.0558339,0.0186113,0,0,0.0744452,0,0,0.0372226,0,0.0558339,0.0558339,0,0,0,0,0,0,0.0558339,0,0,0,0,0.0186113,0,0.0558339,0,0,0.0186113,0.0558339,0,0.0186113,0,0,0,0,0,0.0558339,0,0,0,0,0.0186113,0.14889,0,0,0,0,0,0,0,0.0930565,0,0,0.167502,0,0,0.0372226,0,0.0186113,0,0.0372226,0,0,0,0,0.0186113,0,0,0,0,0,0.0558339,0,0,0.0372226,0.0186113,0,0,0.0744452,0,0,0.0186113,0,0.0186113,0.0558339,0,0,0,0.0558339,0,0.0372226,0,0.0186113,0,0,0.0186113,0,0,0,0,0,0,0,0.0558339,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0372226,0,0,0,0.0186113,0.0558339,0,0,0,0.0186113,0.0186113,0,0,0,0.0558339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0186113,0.0186113,0.335003,0,0,0,0,0,0,0.0186113,0,0,0.0186113,0,0,0,0,0,0,0,0,0,0,0.0372226,0,0.0372226,0.0558339,0,0,0,0,0.0186113,0,0,0,0.0558339,0,0,0,0,0,0,0.539728,0,0,0,0,0,0,0,0,0,0,0.0558339,0,0,0,0.0558339,0,0,0,0,0.0186113,0.0186113,0,0,0,0,0.0186113,0,0,0,0,0.0186113,0,0,0,0,0,0,0,0.0930565,0,0.0930565,0,0.0186113,0.0186113,0,0,0,0,0,0,0,0,0,0,0.0186113,0.446671,0,0,0.0372226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0186113,0,0,0,0,0,0.0186113,0,0.0372226,0,0,0.0372226,0,0,0,0,0,0.0186113,0,0,0,0.0186113,0,0,0.0186113,0.0372226,0,0,0.0186113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0186113,0.0186113,0,0,0,0,0,0,0,0,0,0,0,0.0186113,0,0,0,0,0,0,0,0.0186113,0,0,0,0.0186113,0,0,0,0,0,0,0.0186113,0.0372226,0,0,0,0.0186113,0,0,0,0,1
0.121816,0,0,0.0203027,0,0,0.0609082,0.304541,0.101514,0.0203027,0.406055,0.22333,0.243633,0,0.0609082,0,0,0,0,0,0.0406055,0.0406055,0,0,0,0,0,0.142119,0.162422,0.0203027,0,0,0.101514,0.0406055,0,0.0406055,0,0.0203027,0.0812109,0,0,0,0,0.0203027,0.101514,0.0203027,0,0,0.0203027,0.0203027,0.121816,0,0,0,0,0.0203027,0,0.44666,0.0203027,0,0,0,0,0,0.0406055,0,0.0203027,0,0,0.0203027,0,0,0.0203027,0,0.0203027,0,0,0,0.0609082,0.0203027,0,0.0203027,0,0,0.0203027,0,0,0,0.0609082,0,0,0,0,0,0.0203027,0,0,0,0.0812109,0.0203027,0,0,0,0.142119,0.0203027,0,0.0609082,0,0,0.101514,0,0.0203027,0.0203027,0,0,0.0203027,0,0.0203027,0.0203027,0,0.0203027,0,0.0406055,0.0812109,0,0,0,0.0203027,0,0,0,0.263936,0,0,0,0,0,0.0203027,0.0406055,0,0.0203027,0,0,0.0203027,0,0.0406055,0.0203027,0.0203027,0,0.0203027,0,0,0.0406055,0,0.0203027,0,0,0,0,0.0609082,0,0,0,0,0.0406055,0,0,0.0203027,0,0.0406055,0,0,0,0.0406055,0,0.0203027,0,0,0.0609082,0.121816,0,0,0,0.0203027,0,0,0.0406055,0,0,0,0.0203027,0,0,0,0,0.0203027,0,0,0,0,0,0,0.0812109,0.0812109,0,0,0,0,0,0,0,0,0.0812109,0.0203027,0,0,0.0203027,0,0,0,0,0,0,0,0.0203027,0,0.121816,0,0,0,0.0812109,0,0.0203027,0,0.0609082,0,0,0,0,0,0,0,0,0.0406055,0,0,0,0,0,0,0.0406055,0,0,0,0.0203027,0,0,0,0.101514,0,0.0406055,0.121816,0.0203027,0,0.0203027,0,0,0,0.101514,0.0203027,0,0,0,0,0,0,0,0,0.101514,0.0203027,0,0,0,0,0,0,0,0,0.0203027,0.0203027,0,0,0,0,0.0203027,0,0,0,0,0,0.0609082,0,0,0,0,0,0.0406055,0,0.0609082,0,0,0.0406055,0,0,0,0,0.0812109,0,0,0,0,0,0,0,0,0.0406055,0.0203027,0,0.0203027,0,0,0,0,0,0,0,0.0203027,0,0,0,0,0,0,0,0.0203027,0,0.0203027,0.0609082,0,0,0,0,0,0,0.0203027,0,0,0,0,0.0203027,0,0,0,0,0,0,0.0203027,0.0203027,0,0,0,0,0,0,0,0.0203027,0,0,0.0203027,0,0,0,0,0.0203027,0,0,0,0,1
0.136945,0.0746972,0.0124495,0.0497981,0.0497981,0,0,0,0,0.0248991,0.0622476,0,0,0,0.0248991,0.0248991,0,0.0746972,0.112046,0.0124495,0.0497981,0,0,0.0248991,0,0,0,0.0622476,0,0,0.0124495,0,0,0,0,0,0,0.0497981,0,0.0124495,0,0,0,0,0,0.149394,0,0.0124495,0,0,0.0373486,0,0.0124495,0.0124495,0,0,0,0.0248991,0.0124495,0,0,0,0,0,0,0,0.0124495,0,0.174293,0.0373486,0.0124495,0,0.124495,0,0,0.0248991,0,0,0,0.0124495,0,0.0248991,0.0124495,0,0,0,0,0.585128,0,0,0,0.161844,0,0.0124495,0,0.0248991,0,0,0.0622476,0.0124495,0,0.0124495,0,0,0.0124495,0,0,0.136945,0,0.0124495,0,0,0.0124495,0,0.0124495,0,0,0.0622476,0.0248991,0.497981,0.0248991,0.0248991,0,0.0622476,0,0.0871467,0,0,0,0.0622476,0,0,0,0.136945,0,0,0,0,0,0,0.0124495,0,0.0746972,0,0,0.0373486,0,0.0497981,0,0.236541,0,0,0,0.0373486,0,0.0124495,0.0124495,0.0124495,0,0,0,0,0,0,0.0373486,0,0,0,0.0124495,0,0,0,0,0,0,0,0.0248991,0.0248991,0,0,0,0.0248991,0,0.0124495,0.0124495,0.0124495,0,0,0,0,0,0,0,0,0,0.0248991,0,0,0,0,0,0,0.0497981,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0124495,0,0,0,0,0,0.0124495,0,0,0.0124495,0,0,0,0,0,0.0497981,0.0248991,0,0,0.0248991,0,0,0,0,0,0,0,0.0124495,0,0.0995962,0.0124495,0,0,0,0,0,0.0124495,0,0,0.112046,0,0,0.0124495,0,0,0,0,0.0124495,0.0124495,0,0,0,0,0,0,0,0,0,0,0,0,0.0497981,0,0,0,0.0497981,0,0,0,0,0,0.199192,0,0,0,0.0124495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0124495,0,0,0,0,0.0124495,0.0124495,0,0.0497981,0,0.149394,0,0,0,0,0,0,0,0,0,0.0124495,0,0.0124495,0,0,0,0,0,0,0,0,0,0,0,0,0.0124495,0,0,0.0124495,0,0,0,0,0,0,0,0,0,0,0,0,0.0124495,0,0,0,0,0,0,0,0,0,0,0,0,0.0622476,0.0622476,0,0,0.0248991,0,0,0.0124495,0,0,0,0,0.0248991,0,0,0,0,0,2
0.332917,0.133167,0.0332917,0.183105,0.249688,0,0.0166459,0,0,0,0.0499376,0,0,0,0.0166459,0.0332917,0.133167,0.0166459,0.0332917,0.0166459,0.166459,0,0,0,0.0832294,0,0.0832294,0,0,0.0166459,0.416147,0,0,0.0166459,0,0,0.0665835,0.0665835,0,0,0,0,0,0,0,0.0166459,0,0.216396,0,0,0.0499376,0,0.0166459,0,0,0.0166459,0,0.0665835,0.0499376,0,0,0,0,0.266334,0,0,0.0166459,0,0,0.0166459,0,0.0166459,0.0166459,0,0.0166459,0,0,0,0,0.0166459,0,0,0.0166459,0.0665835,0,0,0,0,0.0499376,0,0.0166459,0,0.0166459,0.0499376,0,0,0,0,0.0166459,0.0499376,0,0,0,0,0.0166459,0.0332917,0,0,0,0.0832294,0.0332917,0,0.0332917,0,0.0166459,0,0,0,0,0,0,0.0166459,0.0166459,0,0,0,0,0,0.0166459,0.0166459,0,0,0,0,0,0,0,0,0.0332917,0,0.0499376,0,0,0,0,0,0.0166459,0,0.0665835,0,0,0,0,0,0,0.0166459,0.0332917,0.0332917,0,0,0,0,0,0,0.0332917,0.0166459,0,0,0.0332917,0.0166459,0,0,0,0.0832294,0.0332917,0,0,0,0,0,0,0,0,0,0.0166459,0,0,0,0,0,0,0,0,0.133167,0.0166459,0,0,0.0166459,0.133167,0,0,0.0499376,0,0,0,0,0,0.0166459,0,0.0166459,0.0499376,0.0332917,0,0,0,0,0,0.0166459,0,0,0.0665835,0,0.0332917,0,0,0,0,0.0166459,0.0332917,0.0332917,0,0.0832294,0.0166459,0,0.0332917,0.0166459,0,0.0166459,0,0,0.149813,0,0.432793,0,0,0,0.0166459,0,0,0.0499376,0,0,0,0,0.0332917,0,0.0166459,0,0,0,0,0.0332917,0,0,0.0166459,0,0,0,0,0.133167,0,0,0,0,0,0,0,0.0166459,0.0332917,0.0332917,0.0166459,0,0,0,0,0,0,0,0,0,0,0.0499376,0,0,0,0,0.0332917,0,0,0,0,0,0.0332917,0.0665835,0,0,0,0,0,0,0.0166459,0,0.0166459,0,0,0.0332917,0,0.0166459,0,0.0166459,0,0,0,0,0,0.0166459,0.0166459,0,0,0.0166459,0,0,0,0,0.0332917,0,0.0166459,0,0.0665835,0,0,0.0166459,0,0,0.0332917,0.0166459,0,0.0998752,0.0166459,0.0332917,0,0,0,0,0,0,0,0,0,0,0,0.0166459,0,0.0166459,0,0,0,0,0,0.0166459,0,0,0,0,0.0166459,0,0,0,0,0,0,0,0.149813,0,0,0,0,0,4
0.0300421,0.600842,0,0,0.480673,0,0.15021,0,0,0,0.300421,0,0,0,0,0.0600842,0.270379,0,0.0901263,0,0.15021,0,0,0,0,0,0,0.0300421,0,0,0.270379,0,0,0,0,0,0.0600842,0,0,0,0,0,0,0,0,0,0,0.0300421,0,0,0,0,0,0.0300421,0,0,0,0,0.0901263,0,0,0,0,0,0,0,0,0,0.0901263,0.0300421,0,0.0600842,0,0,0,0.0300421,0,0,0,0,0,0,0,0,0,0,0.0300421,0,0,0,0,0,0,0,0,0,0.0600842,0,0.0901263,0.0300421,0.0300421,0,0,0,0,0.0300421,0,0,0,0,0,0,0,0,0.0300421,0,0,0,0,0,0.0300421,0,0,0,0,0,0,0,0,0.0300421,0,0,0.0300421,0,0,0,0.0300421,0,0,0,0,0,0,0,0,0,0,0,0.0300421,0,0.0901263,0,0,0.0300421,0,0,0,0.0300421,0,0.0300421,0,0,0,0.0300421,0,0,0,0,0,0,0.0600842,0,0,0,0,0,0.0901263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0300421,0.0300421,0,0,0.0300421,0,0,0,0,0,0,0,0,0,0,0,0.0300421,0.0300421,0,0,0,0.0300421,0,0,0,0,0,0,0.0300421,0,0,0,0,0.0300421,0.0901263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0300421,0,0,0.0901263,0,0,0,0.0300421,0,0,0.0300421,0,0,0,0,0,0,0.0300421,0,0,0,0,0,0.0300421,0,0.0300421,0,0,0,0,0,0,0.0300421,0,0,0,0.0300421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0300421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0300421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0300421,0,0,0,0,0.0600842,0,0,0,0.0600842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0300421,0,0,0,0,0,0,0,0,0,4
0.0160561,0,0.0160561,0,0,0,0.176617,0,0,0,0,0,0,0,0.208729,0.128449,0,0,0,0,0,0.240842,0.36929,0.0160561,0,0.240842,0,0,0.0160561,0,0,0.240842,0,0,0,0,0,0.0321122,0.0321122,0,0.0321122,0,0,0.0160561,0,0,0,0,0.0160561,0,0,0,0.0160561,0.0160561,0,0.0963366,0,0,0.0160561,0.0802805,0,0,0.176617,0,0,0,0,0,0,0.0160561,0,0,0,0,0,0,0,0.337178,0,0,0,0,0,0,0,0.112393,0,0,0,0.144505,0,0.0321122,0,0,0.208729,0.0160561,0.0160561,0,0,0.0481683,0,0,0,0,0.0160561,0,0.0160561,0.0160561,0.144505,0,0,0.0481683,0,0,0.0481683,0.0481683,0,0,0,0,0,0,0.0642244,0,0,0,0.112393,0.0321122,0.0160561,0,0.0481683,0.0160561,0.0160561,0,0,0,0,0.0642244,0.0481683,0.240842,0.0160561,0,0,0,0,0,0,0,0.0481683,0.0160561,0,0,0.0642244,0,0,0.0481683,0,0,0.112393,0,0,0,0.0160561,0,0,0,0.0642244,0,0.0160561,0,0,0,0,0,0.0321122,0.0321122,0,0.0321122,0,0,0,0,0.0481683,0,0,0.0160561,0.0160561,0,0,0,0,0.0160561,0,0,0,0,0,0.0642244,0,0.0321122,0,0,0,0,0,0.0321122,0,0,0,0.112393,0,0,0,0,0.0481683,0,0,0.0481683,0.176617,0,0,0,0,0.0160561,0.0642244,0,0,0,0,0,0,0,0,0,0,0,0.0481683,0,0,0,0,0,0,0,0,0.0321122,0,0.0321122,0.0481683,0,0,0,0.0160561,0.224785,0,0,0,0.0481683,0,0.0802805,0,0,0,0.0321122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0321122,0,0,0.0802805,0.0481683,0,0.0160561,0,0,0,0,0,0,0,0,0,0,0.0481683,0,0,0,0,0,0,0.0160561,0,0,0,0,0,0,0.0963366,0,0.0321122,0.0802805,0,0.0160561,0,0,0.0160561,0,0,0,0,0.160561,0,0,0,0.0160561,0,0,0,0.0642244,0,0.0481683,0,0,0,0,0,0,0.0160561,0.0160561,0.0160561,0,0,0.0321122,0,0,0,0,0,0.0481683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0963366,0,0,0,0,0,0,0.0481683,0,5
0,0,0.394976,0.0197488,0,0.276483,0.0197488,0,0.256735,0,0,0,0,0.33573,0,0.0197488,0,0,0.0197488,0,0,0.0197488,0,0,0,0,0,0,0,0,0,0,0,0.0789953,0,0,0,0,0,0,0,0,0,0.0592464,0,0,0,0,0.118493,0.0394976,0,0.157991,0,0.0197488,0.236986,0.0197488,0.138242,0,0.0197488,0,0,0.0197488,0,0,0,0.236986,0,0.118493,0,0.0197488,0,0,0,0,0.0197488,0.0197488,0.177739,0,0,0.0789953,0,0,0,0,0,0,0,0,0.0197488,0,0,0,0,0,0,0,0,0.256735,0.0197488,0,0,0,0,0,0.0197488,0,0,0.0197488,0,0.138242,0,0,0,0.0197488,0,0.0394976,0,0,0,0,0,0.0197488,0,0,0.0197488,0,0,0.0197488,0,0,0,0,0.0789953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0197488,0,0,0,0.0197488,0,0,0,0.0197488,0,0,0.0197488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0197488,0,0,0,0,0.0789953,0.0394976,0,0,0,0,0.0197488,0.0394976,0.0197488,0,0,0.0394976,0.0197488,0.0197488,0,0,0,0,0,0,0,0,0.0197488,0,0,0.0197488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0394976,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0197488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0197488,0,0,0,0,0,0,0,0,0,0,0,0,0.0394976,0,0,0,0,0.138242,0.0197488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0394976,0,0,0.434474,0,0,0,0.0592464,0,0,0,0,0,0,0,0,0,0,0.0197488,0,0,0,0,0,0.0197488,0,0,0,0,0,0,0,0,0,0,0,0.0197488,0.0789953,0,0,0,0.0197488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118493,0,0,0,0,0,0.0197488,0,0,0,0,0,0,0,0,0,3
